"","year","state","party","digit","total_counties","expected","observed","expected_p","obs_proportion","sd_digit","abs_residual","cont_correction","apply_correction","z_stat","z_sig","follow_chisquare"
"1891",2008,"IN","democrat",1,92,27.6947596010863,16,0.301029995663981,0.173913043478261,0.0478233771940547,0.12711695218572,0.00543478260869565,TRUE,2.54440770845753,TRUE,FALSE
"1892",2008,"IN","democrat",2,92,16.2003958331227,13,0.176091259055681,0.141304347826087,0.039711339901062,0.0347869112295943,0.00543478260869565,TRUE,0.739137200961424,FALSE,FALSE
"1893",2008,"IN","democrat",3,92,11.4943637679636,18,0.1249387366083,0.195652173913043,0.0344725865729981,0.0707134373047436,0.00543478260869565,TRUE,1.8936395897597,FALSE,FALSE
"1894",2008,"IN","democrat",4,92,8.91572119674119,14,0.0969100130080564,0.152173913043478,0.03084295113376,0.0552639000354219,0.00543478260869565,TRUE,1.61557553979276,FALSE,FALSE
"1895",2008,"IN","democrat",5,92,7.28467463638148,11,0.0791812460476248,0.119565217391304,0.028151680836754,0.0403839713436795,0.00543478260869565,TRUE,1.24146010810677,FALSE,FALSE
"1896",2008,"IN","democrat",6,92,6.15910464601642,7,0.0669467896306132,0.0760869565217391,0.0260569854167427,0.00914016689112591,0.00543478260869565,TRUE,0.14220310688931,FALSE,FALSE
"1897",2008,"IN","democrat",7,92,5.33525912194718,10,0.0579919469776867,0.108695652173913,0.0243678514742683,0.0507037051962263,0.00543478260869565,TRUE,1.8577313898738,FALSE,FALSE
"1898",2008,"IN","democrat",8,92,4.70603206515908,1,0.0511525224473813,0.0108695652173913,0.0229687741469028,0.04028295722999,0.00543478260869565,TRUE,1.51719784427387,FALSE,FALSE
"1899",2008,"IN","democrat",9,92,4.20968913158211,2,0.0457574905606751,0.0217391304347826,0.0217854515221654,0.0240183601258925,0.00543478260869565,TRUE,0.853026961515542,FALSE,FALSE
"1900",2008,"IN","republican",1,92,27.6947596010863,19,0.301029995663981,0.206521739130435,0.0478233771940547,0.0945082565335464,0.00543478260869565,TRUE,1.86255089353924,FALSE,TRUE
"1901",2008,"IN","republican",2,92,16.2003958331227,13,0.176091259055681,0.141304347826087,0.039711339901062,0.0347869112295943,0.00543478260869565,TRUE,0.739137200961424,FALSE,TRUE
"1902",2008,"IN","republican",3,92,11.4943637679636,12,0.1249387366083,0.130434782608696,0.0344725865729981,0.00549604600039572,0.00543478260869565,TRUE,0.00177716260340181,FALSE,TRUE
"1903",2008,"IN","republican",4,92,8.91572119674119,13,0.0969100130080564,0.141304347826087,0.03084295113376,0.0443943348180305,0.00543478260869565,TRUE,1.26315902912062,FALSE,TRUE
"1904",2008,"IN","republican",5,92,7.28467463638148,5,0.0791812460476248,0.0543478260869565,0.028151680836754,0.0248334199606683,0.00543478260869565,TRUE,0.689075635109019,FALSE,TRUE
"1905",2008,"IN","republican",6,92,6.15910464601642,7,0.0669467896306132,0.0760869565217391,0.0260569854167427,0.00914016689112591,0.00543478260869565,TRUE,0.14220310688931,FALSE,TRUE
"1906",2008,"IN","republican",7,92,5.33525912194718,9,0.0579919469776867,0.0978260869565217,0.0243678514742683,0.039834139978835,0.00543478260869565,TRUE,1.41166969137448,FALSE,TRUE
"1907",2008,"IN","republican",8,92,4.70603206515908,8,0.0511525224473813,0.0869565217391304,0.0229687741469028,0.0358039992917491,0.00543478260869565,TRUE,1.32219579890591,FALSE,TRUE
"1908",2008,"IN","republican",9,92,4.20968913158211,6,0.0457574905606751,0.0652173913043478,0.0217854515221654,0.0194599007436727,0.00543478260869565,TRUE,0.643783679246093,FALSE,TRUE
"1909",2008,"KS","democrat",1,105,31.608149544718,23,0.301029995663981,0.219047619047619,0.0447650945411845,0.0819823766163622,0.00476190476190476,TRUE,1.7250152746447,FALSE,TRUE
"1910",2008,"KS","democrat",2,105,18.4895822008465,20,0.176091259055681,0.19047619047619,0.0371718182472723,0.0143849314205092,0.00476190476190476,TRUE,0.258879632806517,FALSE,TRUE
"1911",2008,"KS","democrat",3,105,13.1185673438715,21,0.1249387366083,0.2,0.0322680807496646,0.0750612633917001,0.00476190476190476,TRUE,2.17860365403127,TRUE,TRUE
"1912",2008,"KS","democrat",4,105,10.1755513658459,12,0.0969100130080564,0.114285714285714,0.0288705588028514,0.0173757012776579,0.00476190476190476,TRUE,0.436908637684813,FALSE,TRUE
"1913",2008,"KS","democrat",5,105,8.31403083500061,8,0.0791812460476248,0.0761904761904762,0.0263513939853501,0.00299076985714862,0.00476190476190476,FALSE,0.113495698133136,FALSE,TRUE
"1914",2008,"KS","democrat",6,105,7.02941291121439,6,0.0669467896306132,0.0571428571428571,0.0243906533598753,0.00980393248775608,0.00476190476190476,TRUE,0.206719666400814,FALSE,TRUE
"1915",2008,"KS","democrat",7,105,6.08915443265711,6,0.0579919469776867,0.0571428571428571,0.0228095387447203,0.000849089834829592,0.00476190476190476,FALSE,0.0372252084679324,FALSE,TRUE
"1916",2008,"KS","democrat",8,105,5.37101485697504,4,0.0511525224473813,0.0380952380952381,0.0214999317595044,0.0130572843521432,0.00476190476190476,TRUE,0.38583283347266,FALSE,TRUE
"1917",2008,"KS","democrat",9,105,4.80453650887089,5,0.0457574905606751,0.0476190476190476,0.0203922820643742,0.00186155705837247,0.00476190476190476,FALSE,0.0912873337322386,FALSE,TRUE
"1918",2008,"KS","republican",1,105,31.608149544718,43,0.301029995663981,0.40952380952381,0.0447650945411845,0.108493813859828,0.00476190476190476,TRUE,2.31724986088187,TRUE,TRUE
"1919",2008,"KS","republican",2,105,18.4895822008465,17,0.176091259055681,0.161904761904762,0.0371718182472723,0.0141864971509193,0.00476190476190476,TRUE,0.253541334091349,FALSE,TRUE
"1920",2008,"KS","republican",3,105,13.1185673438715,9,0.1249387366083,0.0857142857142857,0.0322680807496646,0.0392244508940142,0.00476190476190476,TRUE,1.06800731036561,FALSE,TRUE
"1921",2008,"KS","republican",4,105,10.1755513658459,6,0.0969100130080564,0.0571428571428571,0.0288705588028514,0.0397671558651993,0.00476190476190476,TRUE,1.21248955873473,FALSE,TRUE
"1922",2008,"KS","republican",5,105,8.31403083500061,5,0.0791812460476248,0.0476190476190476,0.0263513939853501,0.0315621984285772,0.00476190476190476,TRUE,1.01703513983252,FALSE,TRUE
"1923",2008,"KS","republican",6,105,7.02941291121439,7,0.0669467896306132,0.0666666666666667,0.0243906533598753,0.000280122963946555,0.00476190476190476,FALSE,0.0114848487169836,FALSE,TRUE
"1924",2008,"KS","republican",7,105,6.08915443265711,4,0.0579919469776867,0.0380952380952381,0.0228095387447203,0.0198967088824486,0.00476190476190476,TRUE,0.663529600047136,FALSE,TRUE
"1925",2008,"KS","republican",8,105,5.37101485697504,8,0.0511525224473813,0.0761904761904762,0.0214999317595044,0.0250379537430949,0.00476190476190476,TRUE,0.943075038934798,FALSE,TRUE
"1926",2008,"KS","republican",9,105,4.80453650887089,6,0.0457574905606751,0.0571428571428571,0.0203922820643742,0.011385366582182,0.00476190476190476,TRUE,0.324802383537474,FALSE,TRUE
"1927",2008,"KY","democrat",1,120,36.1235994796777,44,0.301029995663981,0.366666666666667,0.0418739116649142,0.0656366710026854,0.00416666666666667,TRUE,1.46797855495129,FALSE,TRUE
"1928",2008,"KY","democrat",2,120,21.1309510866817,28,0.176091259055681,0.233333333333333,0.0347710520811812,0.0572420742776521,0.00416666666666667,TRUE,1.526425127634,FALSE,TRUE
"1929",2008,"KY","democrat",3,120,14.992648392996,13,0.1249387366083,0.108333333333333,0.0301840256735001,0.0166054032749666,0.00416666666666667,TRUE,0.412096674673201,FALSE,TRUE
"1930",2008,"KY","democrat",4,120,11.6292015609668,8,0.0969100130080564,0.0666666666666667,0.0270059349012451,0.0302433463413898,0.00416666666666667,TRUE,0.965590703305769,FALSE,TRUE
"1931",2008,"KY","democrat",5,120,9.50174952571498,6,0.0791812460476248,0.05,0.0246494719892689,0.0291812460476248,0.00416666666666667,TRUE,1.01481197616923,FALSE,TRUE
"1932",2008,"KY","democrat",6,120,8.03361475567359,7,0.0669467896306132,0.0583333333333333,0.022815367078055,0.00861345629727989,0.00416666666666667,TRUE,0.194903269160651,FALSE,TRUE
"1933",2008,"KY","democrat",7,120,6.95903363732241,8,0.0579919469776867,0.0666666666666667,0.0213363697832722,0.00867471968897993,0.00416666666666667,TRUE,0.211284912480641,FALSE,TRUE
"1934",2008,"KY","democrat",8,120,6.13830269368575,5,0.0511525224473813,0.0416666666666667,0.0201113446207713,0.00948585578071463,0.00416666666666667,TRUE,0.264486995491799,FALSE,TRUE
"1935",2008,"KY","democrat",9,120,5.49089886728102,1,0.0457574905606751,0.00833333333333333,0.0190752332048359,0.0374241572273418,0.00416666666666667,TRUE,1.74349064064097,FALSE,TRUE
"1936",2008,"KY","republican",1,120,36.1235994796777,28,0.301029995663981,0.233333333333333,0.0418739116649142,0.0676966623306479,0.00416666666666667,TRUE,1.51717365629379,FALSE,TRUE
"1937",2008,"KY","republican",2,120,21.1309510866817,22,0.176091259055681,0.183333333333333,0.0347710520811812,0.00724207427765208,0.00416666666666667,TRUE,0.0884473556855614,FALSE,TRUE
"1938",2008,"KY","republican",3,120,14.992648392996,20,0.1249387366083,0.166666666666667,0.0301840256735001,0.0417279300583667,0.00416666666666667,TRUE,1.24440867490637,FALSE,TRUE
"1939",2008,"KY","republican",4,120,11.6292015609668,14,0.0969100130080564,0.116666666666667,0.0270059349012451,0.0197566536586102,0.00416666666666667,TRUE,0.577280033035435,FALSE,TRUE
"1940",2008,"KY","republican",5,120,9.50174952571498,15,0.0791812460476248,0.125,0.0246494719892689,0.0458187539523752,0.00416666666666667,TRUE,1.68977604485166,FALSE,TRUE
"1941",2008,"KY","republican",6,120,8.03361475567359,9,0.0669467896306132,0.075,0.022815367078055,0.00805321036938678,0.00416666666666667,TRUE,0.170347629710433,FALSE,TRUE
"1942",2008,"KY","republican",7,120,6.95903363732241,5,0.0579919469776867,0.0416666666666667,0.0213363697832722,0.0163252803110201,0.00416666666666667,TRUE,0.569853905226454,FALSE,TRUE
"1943",2008,"KY","republican",8,120,6.13830269368575,3,0.0511525224473813,0.025,0.0201113446207713,0.0261525224473813,0.00416666666666667,TRUE,1.09320665501437,FALSE,TRUE
"1944",2008,"KY","republican",9,120,5.49089886728102,4,0.0457574905606751,0.0333333333333333,0.0190752332048359,0.0124241572273418,0.00416666666666667,TRUE,0.432890674100998,FALSE,TRUE
"1945",2008,"LA","democrat",1,64,19.2659197224948,11,0.301029995663981,0.171875,0.0573382149746306,0.129154995663981,0.0078125,TRUE,2.11625868921224,TRUE,FALSE
"1946",2008,"LA","democrat",2,64,11.2698405795636,12,0.176091259055681,0.1875,0.0476122239326248,0.0114087409443188,0.0078125,TRUE,0.0755318833543197,FALSE,FALSE
"1947",2008,"LA","democrat",3,64,7.9960791429312,14,0.1249387366083,0.21875,0.0413311793442277,0.0938112633917001,0.0078125,TRUE,2.08072367535069,TRUE,FALSE
"1948",2008,"LA","democrat",4,64,6.20224083251561,2,0.0969100130080564,0.03125,0.03697939932982,0.0656600130080564,0.0078125,TRUE,1.56431727005929,FALSE,FALSE
"1949",2008,"LA","democrat",5,64,5.06759974704799,6,0.0791812460476248,0.09375,0.0337526795977858,0.0145687539523752,0.0078125,TRUE,0.200169409744238,FALSE,FALSE
"1950",2008,"LA","democrat",6,64,4.28459453635925,8,0.0669467896306132,0.125,0.0312412280160287,0.0580532103693868,0.0078125,TRUE,1.60815414629701,FALSE,FALSE
"1951",2008,"LA","democrat",7,64,3.71148460657195,2,0.0579919469776867,0.03125,0.0292160275639245,0.0267419469776867,0.0078125,TRUE,0.647913099625512,FALSE,FALSE
"1952",2008,"LA","democrat",8,64,3.2737614366324,4,0.0511525224473813,0.0625,0.0275385927763916,0.0113474775526187,0.0078125,TRUE,0.128364494922529,FALSE,FALSE
"1953",2008,"LA","democrat",9,64,2.92847939588321,5,0.0457574905606751,0.078125,0.0261198387899005,0.0323675094393249,0.0078125,TRUE,0.940090390175736,FALSE,FALSE
"1954",2008,"LA","republican",1,64,19.2659197224948,14,0.301029995663981,0.21875,0.0573382149746306,0.0822799956639812,0.0078125,TRUE,1.29874108736956,FALSE,TRUE
"1955",2008,"LA","republican",2,64,11.2698405795636,8,0.176091259055681,0.125,0.0476122239326248,0.0510912590556812,0.0078125,TRUE,0.908984195254652,FALSE,TRUE
"1956",2008,"LA","republican",3,64,7.9960791429312,10,0.1249387366083,0.15625,0.0413311793442277,0.0313112633917001,0.0078125,TRUE,0.568548097696174,FALSE,TRUE
"1957",2008,"LA","republican",4,64,6.20224083251561,4,0.0969100130080564,0.0625,0.03697939932982,0.0344100130080564,0.0078125,TRUE,0.719252164450608,FALSE,TRUE
"1958",2008,"LA","republican",5,64,5.06759974704799,9,0.0791812460476248,0.140625,0.0337526795977858,0.0614437539523752,0.0078125,TRUE,1.58894803587367,FALSE,TRUE
"1959",2008,"LA","republican",6,64,4.28459453635925,8,0.0669467896306132,0.125,0.0312412280160287,0.0580532103693868,0.0078125,TRUE,1.60815414629701,FALSE,TRUE
"1960",2008,"LA","republican",7,64,3.71148460657195,4,0.0579919469776867,0.0625,0.0292160275639245,0.00450805302231327,0.0078125,FALSE,0.154300683501536,FALSE,TRUE
"1961",2008,"LA","republican",8,64,3.2737614366324,2,0.0511525224473813,0.03125,0.0275385927763916,0.0199025224473813,0.0078125,TRUE,0.439021069288111,FALSE,TRUE
"1962",2008,"LA","republican",9,64,2.92847939588321,5,0.0457574905606751,0.078125,0.0261198387899005,0.0323675094393249,0.0078125,TRUE,0.940090390175736,FALSE,TRUE
"1963",2008,"MI","democrat",1,83,24.9854896401104,18,0.301029995663981,0.216867469879518,0.0503494938865608,0.0841625257844631,0.00602409638554217,TRUE,1.55192085098153,FALSE,TRUE
"1964",2008,"MI","democrat",2,83,14.6155745016215,13,0.176091259055681,0.156626506024096,0.0418089642114239,0.0194647530315848,0.00602409638554217,TRUE,0.321477867236188,FALSE,TRUE
"1965",2008,"MI","democrat",3,83,10.3699151384889,11,0.1249387366083,0.132530120481928,0.0362934905217626,0.00759138387362779,0.00602409638554217,TRUE,0.0431837077545856,FALSE,TRUE
"1966",2008,"MI","democrat",4,83,8.04353107966868,6,0.0969100130080564,0.072289156626506,0.0324721312184076,0.0246208563815504,0.00602409638554217,TRUE,0.572699089903475,FALSE,TRUE
"1967",2008,"MI","democrat",5,83,6.57204342195286,7,0.0791812460476248,0.0843373493975904,0.0296387031897606,0.00515610334996554,0.00602409638554217,FALSE,0.173965214232006,FALSE,TRUE
"1968",2008,"MI","democrat",6,83,5.5565835393409,8,0.0669467896306132,0.0963855421686747,0.0274333621947885,0.0294387525380615,0.00602409638554217,TRUE,0.853510261930903,FALSE,TRUE
"1969",2008,"MI","democrat",7,83,4.813331599148,10,0.0579919469776867,0.120481927710843,0.0256550051631406,0.0624899807331566,0.00602409638554217,TRUE,2.20096951797698,TRUE,TRUE
"1970",2008,"MI","democrat",8,83,4.24565936313265,5,0.0511525224473813,0.0602409638554217,0.0241820260580645,0.0090884414080404,0.00602409638554217,TRUE,0.126719945431384,FALSE,TRUE
"1971",2008,"MI","democrat",9,83,3.79787171653604,5,0.0457574905606751,0.0602409638554217,0.0229361982065875,0.0144834732947465,0.00602409638554217,TRUE,0.368822105259571,FALSE,TRUE
"1972",2008,"MI","republican",1,83,24.9854896401104,19,0.301029995663981,0.228915662650602,0.0503494938865608,0.0721143330133788,0.00602409638554217,TRUE,1.31262961206204,FALSE,TRUE
"1973",2008,"MI","republican",2,83,14.6155745016215,16,0.176091259055681,0.192771084337349,0.0418089642114239,0.0166798252816682,0.00602409638554217,TRUE,0.254867086451628,FALSE,TRUE
"1974",2008,"MI","republican",3,83,10.3699151384889,11,0.1249387366083,0.132530120481928,0.0362934905217626,0.00759138387362779,0.00602409638554217,TRUE,0.0431837077545856,FALSE,TRUE
"1975",2008,"MI","republican",4,83,8.04353107966868,6,0.0969100130080564,0.072289156626506,0.0324721312184076,0.0246208563815504,0.00602409638554217,TRUE,0.572699089903475,FALSE,TRUE
"1976",2008,"MI","republican",5,83,6.57204342195286,7,0.0791812460476248,0.0843373493975904,0.0296387031897606,0.00515610334996554,0.00602409638554217,FALSE,0.173965214232006,FALSE,TRUE
"1977",2008,"MI","republican",6,83,5.5565835393409,7,0.0669467896306132,0.0843373493975904,0.0274333621947885,0.0173905597669771,0.00602409638554217,TRUE,0.414329942525026,FALSE,TRUE
"1978",2008,"MI","republican",7,83,4.813331599148,7,0.0579919469776867,0.0843373493975904,0.0256550051631406,0.0263454024199036,0.00602409638554217,TRUE,0.792099081841455,FALSE,TRUE
"1979",2008,"MI","republican",8,83,4.24565936313265,7,0.0511525224473813,0.0843373493975904,0.0241820260580645,0.0331848269502091,0.00602409638554217,TRUE,1.123178450782,FALSE,TRUE
"1980",2008,"MI","republican",9,83,3.79787171653604,3,0.0457574905606751,0.036144578313253,0.0229361982065875,0.00961291224742213,0.00602409638554217,TRUE,0.156469517291197,FALSE,TRUE
"1981",2008,"MN","democrat",1,87,26.1896096227664,25,0.301029995663981,0.28735632183908,0.0491784151996205,0.0136736738249008,0.00574712643678161,TRUE,0.161179398643581,FALSE,TRUE
"1982",2008,"MN","democrat",2,87,15.3199395378443,18,0.176091259055681,0.206896551724138,0.0408365296717369,0.0308052926684567,0.00574712643678161,TRUE,0.613621344249973,FALSE,TRUE
"1983",2008,"MN","democrat",3,87,10.8696700849221,11,0.1249387366083,0.126436781609195,0.0354493403636604,0.00149804500089548,0.00574712643678161,FALSE,0.0422587553259848,FALSE,TRUE
"1984",2008,"MN","democrat",4,87,8.43117113170091,8,0.0969100130080564,0.0919540229885057,0.0317168620418179,0.00495599001955067,0.00574712643678161,FALSE,0.156257261926363,FALSE,TRUE
"1985",2008,"MN","democrat",5,87,6.88876840614336,6,0.0791812460476248,0.0689655172413793,0.02894933670492,0.0102157288062455,0.00574712643678161,TRUE,0.15435940432806,FALSE,TRUE
"1986",2008,"MN","democrat",6,87,5.82437069786335,4,0.0669467896306132,0.0459770114942529,0.026795289727768,0.0209697781363603,0.00574712643678161,TRUE,0.568109240625358,FALSE,TRUE
"1987",2008,"MN","democrat",7,87,5.04529938705875,7,0.0579919469776867,0.0804597701149425,0.02505829549556,0.0224678231372558,0.00574712643678161,TRUE,0.667271910151944,FALSE,TRUE
"1988",2008,"MN","democrat",8,87,4.45026945292217,3,0.0511525224473813,0.0344827586206897,0.0236195764058904,0.0166697638266916,0.00574712643678161,TRUE,0.462440020185377,FALSE,TRUE
"1989",2008,"MN","democrat",9,87,3.98090167877874,5,0.0457574905606751,0.0574712643678161,0.0224027252596758,0.0117137738071409,0.00574712643678161,TRUE,0.266335782865628,FALSE,TRUE
"1990",2008,"MN","republican",1,87,26.1896096227664,25,0.301029995663981,0.28735632183908,0.0491784151996205,0.0136736738249008,0.00574712643678161,TRUE,0.161179398643581,FALSE,TRUE
"1991",2008,"MN","republican",2,87,15.3199395378443,16,0.176091259055681,0.183908045977011,0.0408365296717369,0.00781678692133025,0.00574712643678161,TRUE,0.0506815956494233,FALSE,TRUE
"1992",2008,"MN","republican",3,87,10.8696700849221,8,0.1249387366083,0.0919540229885057,0.0354493403636604,0.0329847136197942,0.00574712643678161,TRUE,0.768352440513511,FALSE,TRUE
"1993",2008,"MN","republican",4,87,8.43117113170091,11,0.0969100130080564,0.126436781609195,0.0317168620418179,0.029526768601139,0.00574712643678161,TRUE,0.749747630550731,FALSE,TRUE
"1994",2008,"MN","republican",5,87,6.88876840614336,3,0.0791812460476248,0.0344827586206897,0.02894933670492,0.0446984874269352,0.00574712643678161,TRUE,1.3455009828786,FALSE,TRUE
"1995",2008,"MN","republican",6,87,5.82437069786335,9,0.0669467896306132,0.103448275862069,0.026795289727768,0.0365014862314557,0.00574712643678161,TRUE,1.14775246347881,FALSE,TRUE
"1996",2008,"MN","republican",7,87,5.04529938705875,6,0.0579919469776867,0.0689655172413793,0.02505829549556,0.0109735702636926,0.00574712643678161,TRUE,0.208571402146528,FALSE,TRUE
"1997",2008,"MN","republican",8,87,4.45026945292217,4,0.0511525224473813,0.0459770114942529,0.0236195764058904,0.00517551095312842,0.00574712643678161,FALSE,0.219119549994881,FALSE,TRUE
"1998",2008,"MN","republican",9,87,3.98090167877874,5,0.0457574905606751,0.0574712643678161,0.0224027252596758,0.0117137738071409,0.00574712643678161,TRUE,0.266335782865628,FALSE,TRUE
"1999",2008,"MO","democrat",1,116,34.9194794970218,35,0.301029995663981,0.301724137931034,0.0425897568807301,0.000694142267053277,0.00431034482758621,FALSE,0.0162983383304389,FALSE,TRUE
"2000",2008,"MO","democrat",2,116,20.426586050459,22,0.176091259055681,0.189655172413793,0.0353654720981211,0.0135639133581119,0.00431034482758621,TRUE,0.261655450402351,FALSE,TRUE
"2001",2008,"MO","democrat",3,116,14.4928934465628,15,0.1249387366083,0.129310344827586,0.030700029302331,0.00437160821928628,0.00431034482758621,TRUE,0.00199554831354588,FALSE,TRUE
"2002",2008,"MO","democrat",4,116,11.2415615089345,13,0.0969100130080564,0.112068965517241,0.0274676082565407,0.015158952509185,0.00431034482758621,TRUE,0.394960040942605,FALSE,TRUE
"2003",2008,"MO","democrat",5,116,9.18502454152448,13,0.0791812460476248,0.112068965517241,0.0250708610091701,0.0328877194696166,0.00431034482758621,TRUE,1.13986410883845,FALSE,TRUE
"2004",2008,"MO","democrat",6,116,7.76582759715113,6,0.0669467896306132,0.0517241379310345,0.0232054016060113,0.0152226516995787,0.00431034482758621,TRUE,0.470248567866445,FALSE,TRUE
"2005",2008,"MO","democrat",7,116,6.72706584941166,7,0.0579919469776867,0.0603448275862069,0.0217011204746921,0.00235288060852017,0.00431034482758621,FALSE,0.108422079461938,FALSE,TRUE
"2006",2008,"MO","democrat",8,116,5.93369260389623,2,0.0511525224473813,0.0172413793103448,0.0204551531941286,0.0339111431370365,0.00431034482758621,TRUE,1.44710714354106,FALSE,TRUE
"2007",2008,"MO","democrat",9,116,5.30786890503832,3,0.0457574905606751,0.0258620689655172,0.0194013291888826,0.0198954215951579,0.00431034482758621,TRUE,0.803299434582158,FALSE,TRUE
"2008",2008,"MO","republican",1,116,34.9194794970218,30,0.301029995663981,0.258620689655172,0.0425897568807301,0.0424093060088088,0.00431034482758621,TRUE,0.894556906908774,FALSE,TRUE
"2009",2008,"MO","republican",2,116,20.426586050459,28,0.176091259055681,0.241379310344828,0.0353654720981211,0.0652880512891464,0.00431034482758621,TRUE,1.72421581966666,FALSE,TRUE
"2010",2008,"MO","republican",3,116,14.4928934465628,13,0.1249387366083,0.112068965517241,0.030700029302331,0.0128697710910586,0.00431034482758621,TRUE,0.278808406962089,FALSE,TRUE
"2011",2008,"MO","republican",4,116,11.2415615089345,14,0.0969100130080564,0.120689655172414,0.0274676082565407,0.0237796421643574,0.00431034482758621,TRUE,0.708809342077866,FALSE,TRUE
"2012",2008,"MO","republican",5,116,9.18502454152448,14,0.0791812460476248,0.120689655172414,0.0250708610091701,0.041508409124789,0.00431034482758621,TRUE,1.48371706434801,FALSE,TRUE
"2013",2008,"MO","republican",6,116,7.76582759715113,4,0.0669467896306132,0.0344827586206897,0.0232054016060113,0.0324640310099236,0.00431034482758621,TRUE,1.21323848043398,FALSE,TRUE
"2014",2008,"MO","republican",7,116,6.72706584941166,6,0.0579919469776867,0.0517241379310345,0.0217011204746921,0.00626780904665225,0.00431034482758621,TRUE,0.0902010668688209,FALSE,TRUE
"2015",2008,"MO","republican",8,116,5.93369260389623,2,0.0511525224473813,0.0172413793103448,0.0204551531941286,0.0339111431370365,0.00431034482758621,TRUE,1.44710714354106,FALSE,TRUE
"2016",2008,"MO","republican",9,116,5.30786890503832,5,0.0457574905606751,0.0431034482758621,0.0194013291888826,0.00265404228481307,0.00431034482758621,FALSE,0.136796930714103,FALSE,TRUE
"2017",2008,"MS","democrat",1,82,24.6844596444465,21,0.301029995663981,0.25609756097561,0.0506555726564486,0.0449324346883714,0.00609756097560976,TRUE,0.766645635933166,FALSE,TRUE
"2018",2008,"MS","democrat",2,82,14.4394832425659,11,0.176091259055681,0.134146341463415,0.0420631243895767,0.0419449175922666,0.00609756097560976,TRUE,0.852227625429077,FALSE,TRUE
"2019",2008,"MS","democrat",3,82,10.2449764018806,16,0.1249387366083,0.195121951219512,0.0365141216756499,0.0701832146112123,0.00609756097560976,TRUE,1.75509229565665,FALSE,TRUE
"2020",2008,"MS","democrat",4,82,7.94662106666063,10,0.0969100130080564,0.121951219512195,0.0326695320105855,0.0250412065041387,0.00609756097560976,TRUE,0.579856654279311,FALSE,TRUE
"2021",2008,"MS","democrat",5,82,6.49286217590523,8,0.0791812460476248,0.0975609756097561,0.0298188793367906,0.0183797295621313,0.00609756097560976,TRUE,0.411892360131984,FALSE,TRUE
"2022",2008,"MS","democrat",6,82,5.48963674971028,2,0.0669467896306132,0.024390243902439,0.0276001318900984,0.0425565457281742,0.00609756097560976,TRUE,1.320971395997,FALSE,TRUE
"2023",2008,"MS","democrat",7,82,4.75533965217031,7,0.0579919469776867,0.0853658536585366,0.0258109640778317,0.0273739066808499,0.00609756097560976,TRUE,0.824314258122335,FALSE,TRUE
"2024",2008,"MS","democrat",8,82,4.19450684068527,3,0.0511525224473813,0.0365853658536585,0.0243290306100054,0.0145671565937228,0.00609756097560976,TRUE,0.348127130664625,FALSE,TRUE
"2025",2008,"MS","democrat",9,82,3.75211422597536,4,0.0457574905606751,0.0487804878048781,0.0230756292671814,0.00302299724420291,0.00609756097560976,FALSE,0.131003891993631,FALSE,TRUE
"2026",2008,"MS","republican",1,82,24.6844596444465,18,0.301029995663981,0.219512195121951,0.0506555726564486,0.08151780054203,0.00609756097560976,TRUE,1.48888336684945,FALSE,FALSE
"2027",2008,"MS","republican",2,82,14.4394832425659,9,0.176091259055681,0.109756097560976,0.0420631243895767,0.0663351614947056,0.00609756097560976,TRUE,1.43207622812781,FALSE,FALSE
"2028",2008,"MS","republican",3,82,10.2449764018806,8,0.1249387366083,0.0975609756097561,0.0365141216756499,0.0273777609985438,0.00609756097560976,TRUE,0.582793698612368,FALSE,FALSE
"2029",2008,"MS","republican",4,82,7.94662106666063,14,0.0969100130080564,0.170731707317073,0.0326695320105855,0.0738216943090168,0.00609756097560976,TRUE,2.0730059221988,TRUE,FALSE
"2030",2008,"MS","republican",5,82,6.49286217590523,8,0.0791812460476248,0.0975609756097561,0.0298188793367906,0.0183797295621313,0.00609756097560976,TRUE,0.411892360131984,FALSE,FALSE
"2031",2008,"MS","republican",6,82,5.48963674971028,11,0.0669467896306132,0.134146341463415,0.0276001318900984,0.0671995518328014,0.00609756097560976,TRUE,2.21382966938329,TRUE,FALSE
"2032",2008,"MS","republican",7,82,4.75533965217031,7,0.0579919469776867,0.0853658536585366,0.0258109640778317,0.0273739066808499,0.00609756097560976,TRUE,0.824314258122335,FALSE,FALSE
"2033",2008,"MS","republican",8,82,4.19450684068527,4,0.0511525224473813,0.0487804878048781,0.0243290306100054,0.00237203464250324,0.00609756097560976,FALSE,0.0974981157501497,FALSE,FALSE
"2034",2008,"MS","republican",9,82,3.75211422597536,3,0.0457574905606751,0.0365853658536585,0.0230756292671814,0.00917212470701661,0.00609756097560976,TRUE,0.133238565059612,FALSE,FALSE
"2035",2008,"MT","democrat",1,56,16.8576797571829,23,0.301029995663981,0.410714285714286,0.0612971301726453,0.109684290050305,0.00892857142857143,TRUE,1.64372652256233,FALSE,TRUE
"2036",2008,"MT","democrat",2,56,9.86111050711815,9,0.176091259055681,0.160714285714286,0.050899608393783,0.0153769733413955,0.00892857142857143,TRUE,0.126688635066428,FALSE,TRUE
"2037",2008,"MT","democrat",3,56,6.9965692500648,12,0.1249387366083,0.214285714285714,0.0441848892849738,0.0893469776774143,0.00892857142857143,TRUE,1.82004317652984,FALSE,TRUE
